,url,address,loc,price,m2,type
1311,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=66,,Salvador,850000,280,house
1312,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=66,,Palomeras Bajas,72100,54,house
1313,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=66,,Universidad,5900000,1173,house
1314,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=66,,"Peñagrande, Peñagrande",730000,346,house
1315,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=66,,Piovera,4000000,707,house
1316,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=66,,Piovera,4975000,1150,house
1317,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=66,,"Valdebebas, Valdebebas-Valdefuentes",1795000,442,house
1318,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=66,,Corralejos-Campo de las Naciones,790000,357,house
1319,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=66,,"Mirasierra, Mirasierra-Arroyo del Fresno",1187500,300,house
1320,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,Valdemarín,1795000,400,house
1321,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,Valdemarín,1795000,400,house
1322,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,"Valdebebas, Valdebebas-Valdefuentes",1470000,280,house
1323,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,Canillas,990000,369,house
1324,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,"Valdemarín, Valdemarín",1795000,400,house
1325,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,Mirasierra,995000,1000,house
1326,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,Corralejos-Campo de las Naciones,780000,280,house
1327,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,San Diego,450000,192,house
1328,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,Casco Histórico de Barajas,490000,150,house
1329,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,Canillas,990000,369,house
1330,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,Piovera-Conde de Orgaz,1980000,575,house
1331,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,Nueva España,1500000,474,house
1332,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,Aravaca,695000,189,house
1333,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,"Mirasierra, Mirasierra-Arroyo del Fresno",1187500,305,house
1334,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,Pueblo Nuevo,382559,789,house
1335,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,Castillejos,382559,789,house
1336,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,Castillejos,350000,359,house
1337,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,Latina,288000,340,house
1338,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,Aluche,254000,120,house
1339,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=67,,Latina,242000,120,house
1340,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,El Pardo,196200,115,house
1341,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,Simancas,195449,271,house
1342,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,El Pardo,194962,351,house
1343,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,El Pardo,194962,351,house
1344,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,El Pardo,194962,351,house
1345,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,El Pardo,194962,351,house
1346,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,El Pardo,194962,351,house
1347,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,Simancas,194962,351,house
1348,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,Pueblo Nuevo,188902,282,house
1349,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,Castillejos,188902,282,house
1350,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,Pueblo Nuevo,185732,265,house
1351,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,Castillejos,185732,265,house
1352,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,Pueblo Nuevo,180904,371,house
1353,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,Castillejos,180904,371,house
1354,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,Castillejos,180757,214,house
1355,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,Castillejos,180757,214,house
1356,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,Castillejos,180757,214,house
1357,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,Castillejos,180757,214,house
1358,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,Castillejos,180757,214,house
1359,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=68,,Castillejos,180757,214,house
1360,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Pueblo Nuevo,180757,214,house
1361,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Castillejos,178636,251,house
1362,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Pueblo Nuevo,178636,251,house
1363,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Castillejos,169490,205,house
1364,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Castillejos,169490,205,house
1365,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Castillejos,169490,205,house
1366,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Castillejos,169490,205,house
1367,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Castillejos,169490,205,house
1368,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Castillejos,169490,205,house
1369,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Pueblo Nuevo,169490,205,house
1370,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Trafalgar,168000,200,house
1371,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Pueblo Nuevo,164119,240,house
1372,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Castillejos,164119,240,house
1373,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Castillejos,163229,224,house
1374,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Castillejos,163229,224,house
1375,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Castillejos,163229,224,house
1376,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Castillejos,163229,224,house
1377,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Castillejos,163229,224,house
1378,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Castillejos,163229,224,house
1379,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=69,,Pueblo Nuevo,163229,224,house
1380,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Castillejos,159594,168,house
1381,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Castillejos,159594,168,house
1382,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Castillejos,159594,168,house
1383,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Castillejos,159594,168,house
1384,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Castillejos,159594,168,house
1385,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Castillejos,159594,168,house
1386,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Pueblo Nuevo,159594,168,house
1387,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Castillejos,158401,191,house
1388,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Castillejos,158401,191,house
1389,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Castillejos,158401,191,house
1390,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Castillejos,158401,191,house
1391,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Castillejos,158401,191,house
1392,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Castillejos,158401,191,house
1393,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Pueblo Nuevo,158401,191,house
1394,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Pueblo Nuevo,158301,225,house
1395,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Pueblo Nuevo,156522,195,house
1396,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Castillejos,156520,195,house
1397,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Simancas,147781,175,house
1398,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Castillejos,144771,159,house
1399,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=70,,Castillejos,144771,159,house
1400,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Castillejos,144771,159,house
1401,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Castillejos,144771,159,house
1402,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Castillejos,144771,159,house
1403,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Castillejos,144771,159,house
1404,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Pueblo Nuevo,144771,159,house
1405,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Mirasierra,1187500,305,house
1406,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Mirasierra,1187500,305,house
1407,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Valdeacederas,199000,93,house
1408,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Piovera-Conde de Orgaz,4500000,1016,house
1409,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Pueblo Nuevo,144243,273,house
1410,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Castillejos,144243,273,house
1411,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Pueblo Nuevo,143889,245,house
1412,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Castillejos,143889,245,house
1413,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Timón,690000,276,house
1414,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Pueblo Nuevo,143535,185,house
1415,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Castillejos,143535,185,house
1416,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Castellana,139000,174,house
1417,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Castillejos,138856,145,house
1418,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Castillejos,138856,145,house
1419,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=71,,Castillejos,138856,145,house
1420,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Castillejos,138856,145,house
1421,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Castillejos,138856,145,house
1422,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Castillejos,138856,145,house
1423,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Pueblo Nuevo,138856,145,house
1424,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Pueblo Nuevo,136371,181,house
1425,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Castillejos,136371,181,house
1426,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Aluche,135000,58,house
1427,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Castellana,135000,180,house
1428,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Castillejos,130699,131,house
1429,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Castillejos,130699,131,house
1430,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Castillejos,130699,131,house
1431,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Castillejos,130699,131,house
1432,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Castillejos,130699,131,house
1433,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Castillejos,130699,131,house
1434,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Pueblo Nuevo,130699,131,house
1435,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Pueblo Nuevo,125826,195,house
1436,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Castillejos,125824,195,house
1437,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Castillejos,121601,152,house
1438,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Castillejos,121601,152,house
1439,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=72,,Castillejos,121601,152,house
1440,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=73,,Castillejos,121601,152,house
1441,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=73,,Castillejos,121601,152,house
1442,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=73,,Castillejos,121601,152,house
1443,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=73,,Pueblo Nuevo,121601,152,house
1444,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=73,,Castillejos,108325,106,house
1445,https://www.tucasa.com/compra-venta/casas-y-chalets/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=73,,Castillejos,108325,106,house
